Date,VTI,VEU,VXUS,VT,BIL
2018-01-25,127.3507308959961,45.25774002075195,46.99528503417969,66.0140609741211,73.62002563476562
2018-01-26,128.68260192871094,45.684391021728516,47.46082305908203,66.69156646728516,73.63613891601562
2018-01-29,127.84138488769531,45.19567108154297,46.97201156616211,66.1395492553711,73.62002563476562
2018-01-30,126.5094985961914,44.784515380859375,46.52975845336914,65.46199035644531,73.62812042236328
2018-01-31,126.5533676147461,44.869850158691406,46.59959411621094,65.52053833007812,73.63613891601562
2018-02-01,126.50076293945312,44.8310661315918,46.560787200927734,65.47035217285156,73.63292694091797
2018-02-02,123.81073760986328,43.80706787109375,45.54439163208008,64.04000091552734,73.64095306396484
2018-02-05,118.93893432617188,42.154720306396484,43.71330642700195,61.58077621459961,73.63292694091797
2018-02-06,120.88417053222656,43.031307220458984,44.76850128173828,62.86891555786133,73.64095306396484
2018-02-07,120.34963989257812,42.240028381347656,43.961578369140625,62.06591796875,73.6490249633789
2018-02-08,116.0210952758789,41.1074333190918,42.75120544433594,60.10024642944336,73.64095306396484
2018-02-09,117.6158218383789,41.4720344543457,43.15465545654297,60.73594284057617,73.6570816040039
2018-02-12,119.18425750732422,42.04608917236328,43.759849548339844,61.63933181762695,73.6570816040039
2018-02-13,119.56106567382812,42.06936264038086,43.759849548339844,61.681156158447266,73.6570816040039
2018-02-14,121.23462677001953,42.85288619995117,44.543495178222656,62.65982437133789,73.6570816040039
2018-02-15,122.71544647216797,43.27178955078125,44.93919372558594,63.35408401489258,73.66511535644531
2018-02-16,122.76805114746094,43.32610321044922,45.00126647949219,63.4042854309082,73.67312622070312
2018-02-20,122.03199768066406,42.922706604003906,44.512454986572266,62.92748260498047,73.67312622070312
2018-02-21,121.46248626708984,42.77531433105469,44.40383529663086,62.693267822265625,73.66511535644531
2018-02-22,121.54132080078125,42.914947509765625,44.605567932128906,62.80202865600586,73.67312622070312
2018-02-23,123.4251937866211,43.395912170410156,45.0943717956543,63.64685821533203,73.68930053710938
2018-02-26,124.7220458984375,43.73725509643555,45.435760498046875,64.24073791503906,73.67312622070312
2018-02-27,123.15357208251953,42.99252700805664,44.659881591796875,63.345706939697266,73.68930053710938
2018-02-28,121.79539489746094,42.48828125,44.15555191040039,62.609622955322266,73.6972885131836
2018-03-01,120.34963989257812,42.01505661010742,43.697792053222656,61.86518096923828,73.7045669555664
2018-03-02,121.1295394897461,42.177974700927734,43.821922302246094,62.15794372558594,73.71265411376953
2018-03-05,122.49644470214844,42.348636627197266,44.00038528442383,62.65982437133789,73.71265411376953
2018-03-06,122.94328308105469,42.66669845581055,44.33401107788086,63.02786636352539,73.71265411376953
2018-03-07,123.04845428466797,42.612403869628906,44.287452697753906,62.95258331298828,73.71265411376953
2018-03-08,123.51287841796875,42.70549011230469,44.380558013916016,63.195159912109375,73.7045669555664
2018-03-09,125.56322479248047,43.1244010925293,44.799537658691406,63.989803314208984,73.72071075439453
2018-03-12,125.49310302734375,43.186466217041016,44.877132415771484,64.05671691894531,73.72875213623047
2018-03-13,124.71324157714844,42.876155853271484,44.55901336669922,63.61339569091797,73.72875213623047
2018-03-14,124.08236694335938,42.96925354003906,44.675392150878906,63.54646301269531,73.72875213623047
2018-03-15,123.9158935546875,42.922706604003906,44.61332702636719,63.446109771728516,73.72071075439453
2018-03-16,124.1261978149414,42.837371826171875,44.527976989746094,63.454471588134766,73.73681640625
2018-03-19,122.53145599365234,42.48051452636719,44.14003372192383,62.78529739379883,73.73681640625
2018-03-20,122.71544647216797,42.5736083984375,44.279693603515625,62.93586349487305,73.72875213623047
2018-03-21,122.61031341552734,42.70549011230469,44.40383529663086,62.98605728149414,73.74490356445312
2018-03-22,119.60673522949219,41.77458572387695,43.44173049926758,61.51385498046875,73.75296020507812
2018-03-23,117.09934997558594,41.285858154296875,42.9451789855957,60.47663879394531,73.76102447509766
2018-03-26,120.18739318847656,42.13859176635742,43.825740814208984,61.90119934082031,73.75296020507812
2018-03-27,118.05831909179688,41.695098876953125,43.351226806640625,61.078529357910156,73.76908874511719
2018-03-28,117.78559875488281,41.81181335449219,43.49903106689453,61.0533332824707,73.77711486816406
2018-03-29,119.4043960571289,42.301963806152344,43.98908996582031,61.80883026123047,73.79328155517578
2018-04-02,116.68587493896484,41.64842224121094,43.304561614990234,60.58324432373047,73.78924560546875
2018-04-03,118.13748168945312,41.998538970947266,43.70906066894531,61.22124481201172,73.78113555908203
2018-04-04,119.46595764160156,42.06855392456055,43.7790641784668,61.70808029174805,73.79727935791016
2018-04-05,120.3017807006836,42.34865188598633,44.06687927246094,62.03548049926758,73.80535888671875
2018-04-06,117.7767562866211,41.92074203491211,43.60792922973633,61.03654861450195,73.80535888671875
2018-04-09,118.17267608642578,42.200828552246094,43.93463897705078,61.40593719482422,73.81341552734375
2018-04-10,120.09059143066406,42.7143440246582,44.455810546875,62.31254196166992,73.80535888671875
2018-04-11,119.53634643554688,42.605403900146484,44.32357406616211,62.02710723876953,73.821533203125
2018-04-12,120.50411987304688,42.7143440246582,44.44804763793945,62.3964729309082,73.821533203125
2018-04-13,120.16100311279297,42.6209716796875,44.378028869628906,62.228572845458984,73.821533203125
2018-04-16,121.16398620605469,42.7143440246582,44.46358108520508,62.547569274902344,73.83763885498047
2018-04-17,122.43965911865234,42.908851623535156,44.65807342529297,63.05124282836914,73.83763885498047
2018-04-18,122.60681915283203,43.142250061035156,44.91476821899414,63.294673919677734,73.82955169677734
2018-04-19,121.93815612792969,42.924400329589844,44.720298767089844,62.88334274291992,73.845703125
2018-04-20,120.97040557861328,42.70656204223633,44.44025802612305,62.472023010253906,73.845703125
2018-04-23,120.92644500732422,42.574283599853516,44.30801773071289,62.3964729309082,73.845703125
2018-04-24,119.47480773925781,42.3875617980957,44.12132263183594,61.88438034057617,73.85379028320312
2018-04-25,119.60673522949219,42.27084732055664,43.98131561279297,61.85920715332031,73.86180114746094
2018-04-26,120.7416763305664,42.605403900146484,44.30023956298828,62.37968826293945,73.86992645263672
2018-04-27,120.82086181640625,42.69877243041992,44.40914535522461,62.48881530761719,73.87799072265625
2018-04-30,119.9410400390625,42.54316329956055,44.19133377075195,62.069087982177734,73.86992645263672
2018-05-01,120.12581634521484,42.3875617980957,44.0902214050293,62.03548049926758,73.87555694580078
2018-05-02,119.43074035644531,42.301963806152344,43.973533630371094,61.80046463012695,73.88365936279297
2018-05-03,119.10526275634766,42.36421585083008,44.06687927246094,61.7752571105957,73.88365936279297
2018-05-04,120.64488983154297,42.51983642578125,44.1991081237793,62.30412673950195,73.89981842041016
2018-05-07,121.17273712158203,42.46536636352539,44.12910461425781,62.3964729309082,73.89981842041016
2018-05-08,121.21673583984375,42.4964714050293,44.24578857421875,62.40486526489258,73.90788269042969
2018-05-09,122.3604965209961,42.613189697265625,44.29246139526367,62.78264236450195,73.90788269042969
2018-05-10,123.42500305175781,43.01778030395508,44.75141143798828,63.36184310913086,73.90788269042969
2018-05-11,123.67135620117188,43.10335159301758,44.805850982666016,63.49613571166992,73.90788269042969
2018-05-14,123.73290252685547,43.173362731933594,44.852542877197266,63.588470458984375,73.90788269042969
2018-05-15,122.98507690429688,42.7376823425293,44.43247985839844,63.01763916015625,73.9240493774414
2018-05-16,123.5833969116211,42.95551300048828,44.65028381347656,63.336669921875,73.93208312988281
2018-05-17,123.61853790283203,42.854373931884766,44.54916763305664,63.319854736328125,73.93208312988281
2018-05-18,123.34581756591797,42.63653564453125,44.354698181152344,63.110023498535156,73.94021606445312
2018-05-21,124.26959991455078,42.916622161865234,44.65028381347656,63.47096252441406,73.94021606445312
2018-05-22,123.81209564208984,42.908851623535156,44.63473129272461,63.4122200012207,73.94021606445312
2018-05-23,124.1376724243164,42.574283599853516,44.253562927246094,63.22752380371094,73.94828796386719
2018-05-24,123.93528747558594,42.36421585083008,44.097991943359375,63.11839294433594,73.96444702148438
2018-05-25,123.69772338867188,42.20860290527344,43.93463897705078,62.908512115478516,73.9725341796875
2018-05-29,122.47486877441406,41.36832046508789,43.071189880371094,61.934776306152344,73.9725341796875
2018-05-30,124.0584487915039,41.86627960205078,43.63127136230469,62.74064636230469,73.96444702148438
2018-05-31,123.20500946044922,41.695098876953125,43.4679069519043,62.42163848876953,73.98062133789062
2018-06-01,124.48953247070312,42.08412170410156,43.8646354675293,63.02606201171875,73.9854736328125
2018-06-04,125.0701904296875,42.27864074707031,44.027984619140625,63.345035552978516,73.99356842041016
2018-06-05,125.2549057006836,42.177494049072266,43.93463897705078,63.32827377319336,73.99356842041016
2018-06-06,126.36344909667969,42.574283599853516,44.38580322265625,63.88229751586914,73.9854736328125
2018-06-07,126.17871856689453,42.27084732055664,44.03575897216797,63.664031982421875,73.99356842041016
2018-06-08,126.60983276367188,42.294193267822266,44.097991943359375,63.806758880615234,74.00973510742188
2018-06-11,126.79457092285156,42.48870086669922,44.29246139526367,63.96622848510742,74.01783752441406
2018-06-12,127.0584945678711,42.301963806152344,44.10577392578125,63.89908981323242,74.01783752441406
2018-06-13,126.58345031738281,42.23194885253906,44.07465362548828,63.70602035522461,74.00973510742188
2018-06-14,126.94412994384766,42.123016357421875,43.91130828857422,63.773155212402344,74.03399658203125
2018-06-15,126.8209457397461,41.86627960205078,43.61571502685547,63.504539489746094,74.03399658203125
2018-06-18,126.68020629882812,41.562835693359375,43.273433685302734,63.20235061645508,74.02593994140625
2018-06-19,126.2579116821289,41.13491439819336,42.822269439697266,62.77421569824219,74.04208374023438
2018-06-20,126.5482406616211,41.19716262817383,42.94672775268555,62.99248123168945,74.03399658203125
2018-06-21,125.67724609375,40.86259460449219,42.54999923706055,62.472023010253906,74.04208374023438
2018-06-22,125.85660552978516,41.329429626464844,43.00062561035156,62.8449821472168,74.05016326904297
2018-06-25,124.08956146240234,40.715389251708984,42.41081619262695,61.94850540161133,74.06632995605469
2018-06-26,124.37230682373047,40.74687194824219,42.46586990356445,62.01615905761719,74.0582504272461
2018-06-27,123.21489715576172,40.25880432128906,41.938968658447266,61.432640075683594,74.0744400024414
2018-06-28,123.98356628417969,40.45561218261719,42.151302337646484,61.74555969238281,74.0744400024414
2018-06-29,124.07191467285156,40.809844970703125,42.54450988769531,62.050018310546875,74.09062194824219
2018-07-02,124.37230682373047,40.4162483215332,42.096248626708984,61.83013153076172,74.08008575439453
2018-07-03,124.05424499511719,40.52645492553711,42.19062042236328,61.7624626159668,74.09630584716797
2018-07-05,125.1055679321289,40.78623962402344,42.46586990356445,62.252986907958984,74.09630584716797
2018-07-06,126.15697479248047,41.061763763427734,42.69392013549805,62.65045928955078,74.11248779296875
2018-07-09,127.30554962158203,41.51049041748047,43.15004348754883,63.27629852294922,74.11248779296875
2018-07-10,127.63249206542969,41.51049041748047,43.15004348754883,63.38621520996094,74.1206283569336
2018-07-11,126.7224349975586,40.809844970703125,42.4422721862793,62.684295654296875,74.1206283569336
2018-07-12,127.76500701904297,41.16410446166992,42.80402755737305,63.1748161315918,74.1206283569336
2018-07-13,127.84449768066406,41.297935485839844,42.93770217895508,63.25093460083008,74.12873840332031
2018-07-16,127.64128112792969,41.242835998535156,42.8511962890625,63.16634750366211,74.13676452636719
2018-07-17,128.22439575195312,41.33728790283203,42.99275588989258,63.4116096496582,74.13676452636719
2018-07-18,128.50711059570312,41.36091232299805,42.984893798828125,63.453895568847656,74.14491271972656
2018-07-19,128.19793701171875,41.14837646484375,42.764705657958984,63.21707534790039,74.15302276611328
2018-07-20,127.96819305419922,41.4632568359375,43.094993591308594,63.33547592163086,74.1611099243164
2018-07-23,128.1714324951172,41.3687858581543,42.95344161987305,63.33547592163086,74.15302276611328
2018-07-24,128.45413208007812,41.675811767578125,43.275856018066406,63.61456298828125,74.16919708251953
2018-07-25,129.5496826171875,42.07729721069336,43.72411346435547,64.27423095703125,74.1611099243164
2018-07-26,129.33767700195312,41.88048553466797,43.496070861816406,64.00360870361328,74.16919708251953
2018-07-27,128.3039093017578,41.982826232910156,43.55896759033203,63.80908966064453,74.18541717529297
2018-07-30,127.46459197998047,41.92771911621094,43.582557678222656,63.589195251464844,74.17730712890625
2018-07-31,128.1890869140625,41.990692138671875,43.62974548339844,63.83446502685547,74.19351196289062
2018-08-01,128.0388946533203,41.809627532958984,43.433143615722656,63.60609817504883,74.19758605957031
2018-08-02,128.7987060546875,41.43964767456055,43.10285186767578,63.61456298828125,74.20569610595703
2018-08-03,129.23165893554688,41.5892219543457,43.20508575439453,63.83446502685547,74.20569610595703
2018-08-06,129.8147735595703,41.38453674316406,43.01634216308594,63.83446502685547,74.21379089355469
2018-08-07,130.23883056640625,41.667938232421875,43.26013946533203,64.07970428466797,74.22189331054688
2018-08-08,130.1151580810547,41.65217971801758,43.268001556396484,64.03744506835938,74.21379089355469
2018-08-09,130.02674865722656,41.52623748779297,43.15004348754883,63.893680572509766,74.22189331054688
2018-08-10,129.21397399902344,40.715389251708984,42.332191467285156,63.1748161315918,74.23816680908203
2018-08-13,128.7191925048828,40.44773864746094,42.00973892211914,62.836517333984375,74.2462158203125
2018-08-14,129.56732177734375,40.557945251464844,42.0883903503418,63.132530212402344,74.23006439208984
2018-08-15,128.54246520996094,39.83369827270508,41.40422439575195,62.43058395385742,74.2462158203125
2018-08-16,129.5496826171875,40.06987380981445,41.64800262451172,62.9041862487793,74.2462158203125
2018-08-17,130.02674865722656,40.3375129699707,41.92326354980469,63.18326950073242,74.25436401367188
2018-08-20,130.27418518066406,40.57368850708008,42.11198806762695,63.428524017333984,74.25436401367188
